city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
武汉,独栋·冠寓 武汉发展二路店 限时特价江宸天街附近！短租一个月提供四件套、洗漱用品  公寓整租双地铁 支持押一付一 开间,整租,,,,42.0,1,0,1,,,0,官方核验|独栋公寓|月租|近地铁|精装|押一付一,冠寓,1个月前维护,1455
武汉,整租·招商江湾国际 4室2厅 南,整租,硚口,古田,招商江湾国际,132.0,4,2,2,南,低,33,官方核验|近地铁|双卫生间|随时看房,,1天前维护,3400
武汉,整租·武汉诺德逸都 3室2厅 东南,整租,新洲,阳逻,武汉诺德逸都,85.88,3,2,1,东南,高,16,官方核验|精装|随时看房,,,1200
武汉,整租·东方明珠 2室2厅 南,整租,江岸,后湖,东方明珠,93.96,2,2,1,南,高,18,官方核验|近地铁|随时看房,,2天前维护,2000
武汉,整租·福星惠誉水岸国际时代上城 4室2厅 东南,整租,武昌,积玉桥,福星惠誉水岸国际时代上城,128.56,4,2,1,东南,低,45,官方核验,,5天前维护,3500
武汉,独栋·海豚湾公寓 光谷金融港二店 独户精选可月付 1室1厅,独栋,,,,25.0,1,1,1,,,0,官方核验|新上|独栋公寓|精装|开放厨房|押一付一,海豚湾公寓,3个月前维护,1300
武汉,整租·统建同安家园 3室2厅 南/北,整租,江岸,后湖,统建同安家园,113.18,3,2,1,南 北,高,11,官方核验|近地铁|精装,链家,,2600
武汉,整租·建新西区长寿里 2室1厅 南/北,整租,蔡甸,蔡甸城区,建新西区长寿里,70.5,2,1,1,南 北,低,7,官方核验|近地铁|随时看房,,4天前维护,800
武汉,整租·金色雅园金池苑 3室2厅 东南,整租,江汉,长港路,金色雅园金池苑,142.18,3,2,2,东南,高,11,官方核验|精装|双卫生间|随时看房,链家,,3200
武汉,独栋·海豚湾公寓 光谷金融港二店 旭辉御府 新芯 整租一居室 开间,整租,,,,35.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,海豚湾公寓,18天前维护,1200
武汉,独栋·克拉美家公寓 湖口店 江湖救急客栈！月付纹银，无需另付茶水费，租期随武林大会调整 1室1厅,独栋,,,,26.0,1,1,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1290
武汉,独栋·华润置地·有巢公寓 武汉青山滨江店 陪读首选两室一厅 2室1厅,独栋,,,,66.0,2,1,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|开放厨房|押一付一,华润置地·有巢公寓,4个月前维护,2830
武汉,整租·融侨锦城 1室0厅 南/北,整租,硚口,古田,融侨锦城,43.08,1,0,1,南 北,低,15,官方核验|近地铁,链家,1天前维护,1500
武汉,独栋·克拉美家公寓 湖口店 武汉东站 黄龙山 湖口双地铁  房东直租 无中介费yw 1室1厅,独栋,,,,35.0,1,1,1,,,0,官方核验|独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1390
武汉,独栋·华润置地·有巢公寓 武汉青山滨江店 性价比极高两室一厅 人才公寓 2室1厅,独栋,,,,66.0,2,1,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|开放厨房|押一付一,华润置地·有巢公寓,4个月前维护,2830
武汉,整租·东沙公寓 2室2厅 南,整租,武昌,中北路,东沙公寓,83.73,2,2,1,南,高,33,官方核验|精装,,,2800
武汉,独栋·华润置地·有巢公寓 武汉青山滨江店 应届毕业生折上折·印象城·可月付·两室一厅·闺蜜合租首选 2室1厅,合租,,,,66.0,2,1,1,,,0,官方核验|独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,华润置地·有巢公寓,2个月前维护,2989
武汉,整租·洪福添美城市广场 2室1厅 南,整租,东湖高新,民族大道,洪福添美城市广场,93.77,2,1,1,南,中,27,官方核验|近地铁|精装,,,2600
武汉,整租·碧桂园泰富城 2室1厅 东南,整租,沌口开发区,沌口,碧桂园泰富城,37.71,2,1,2,东南,低,19,官方核验|精装|双卫生间|随时看房,,2天前维护,1600
武汉,整租·江南郡 3室2厅 南/北,整租,江夏,纸坊,江南郡,119.83,3,2,1,南 北,中,7,官方核验|业主自荐|精装|随时看房,,5天前维护,2500
武汉,整租·富豪花园 5室1厅 南/北,整租,江汉,CBD西北湖,富豪花园,141.47,5,1,2,南 北,低,8,官方核验|近地铁|双卫生间|随时看房,,,4200
武汉,独栋·克拉美家公寓 湖口店 钦差行辕出租！押一付一免跪拜，奏折可换维修申请单 1室1厅,独栋,,,,25.0,1,1,1,,,0,官方核验|独栋公寓|月租|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1290
武汉,独栋·克拉美家公寓 湖口店 社畜临时避难所！月付无压力，租期随心情，跑路不纠结 1室1厅,独栋,,,,30.0,1,1,1,,,0,官方核验|独栋公寓|月租|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1390
武汉,独栋·华润置地·有巢公寓 武汉青山滨江店 人才公寓·近地铁·独立厨卫·一室一厅 1室1厅,独栋,,,,49.9,1,1,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|开放厨房|押一付一,华润置地·有巢公寓,19天前维护,2650-2700
武汉,整租·祥生柏景湾学府 1室1厅 南,整租,东西湖区,金银湖,祥生柏景湾学府,43.2,1,1,1,南,中,32,官方核验|精装,,,1500
武汉,独栋·克拉美家公寓 湖口店 毕业季活动 黄龙山 关山 精装一居室 独户生活 带厨卫D 1室1厅,独栋,,,,25.0,1,1,1,,,0,官方核验|独栋公寓|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1290
武汉,独栋·克拉美家公寓 湖口店 毕业季特价房 短租优选 独门独户独卫一居室 开间,独栋,,,,35.0,1,0,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1290
武汉,独栋·克拉美家公寓 湖口店 毕业季 特价房 黄龙山地铁 高新二路独门户一居室 开间,独栋,,,,28.0,1,0,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|押一付一,克拉美家公寓,1天前维护,1390
武汉,独栋·克拉美家公寓 湖口店 宜科中心 湖口 房东直租优质一居室  年底特惠 可月付短租hyh 1室1厅,独栋,,,,25.0,1,1,1,,,0,官方核验|独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1590
武汉,整租·长投海德公园 3室2厅 东南,整租,江岸,塔子湖,长投海德公园,136.38,3,2,1,东南,低,33,官方核验|精装,,,4200
武汉,整租·南国明珠二期 5室2厅 复式 南/北,整租,汉阳,王家湾,南国明珠二期,137.02,5,2,2,南 北,高,11,官方核验|近地铁|精装|双卫生间,链家,3天前维护,3000
武汉,独栋·克拉美家公寓 湖口店 黄龙山地铁附近交通便利押一月付无中介费家具齐全yw 1室1厅,独栋,,,,35.0,1,1,1,,,0,官方核验|独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,克拉美家公寓,1天前维护,1590
武汉,整租·同成广场 1室0厅 东,整租,江汉,武广万松园,同成广场,140.0,1,0,1,东,低,31,官方核验|近地铁|押一付一,,,1000
武汉,整租·航天兴隆国际 2室2厅 南,整租,东西湖区,金银湖,航天兴隆国际,84.58,2,2,1,南,低,18,官方核验|近地铁,,,1900
武汉,合租·恒大绿洲 4居室 南卧,合租,蔡甸,中法生态城,恒大绿洲,13.0,4,2,2,南,中,18,官方核验|公寓|月租|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,江小寓,15天前维护,630
武汉,整租·北大资源山水年华二期 3室1厅 南,整租,东湖高新,光谷东,北大资源山水年华二期,76.21,3,1,1,南,高,33,官方核验|精装|随时看房,,,2400
武汉,整租·鑫城宜居 3室2厅 南,整租,东西湖区,东西湖其它,鑫城宜居,99.57,3,2,1,南,低,33,官方核验|精装|随时看房,,,2000
武汉,整租·汉口城市广场SOHO 1室1厅 南,整租,江岸,后湖,汉口城市广场SOHO,44.49,1,1,1,南,中,19,官方核验|精装|随时看房,,3天前维护,1350
武汉,整租·宝利金二期中央荣御 1室0厅 南/北,整租,江汉,前进江汉,宝利金二期中央荣御,12.0,1,0,0,南 北,,33,近地铁,,,550
武汉,整租·金地自在城K2 2室1厅 南,整租,洪山,团结大道,金地自在城K2,78.0,2,1,1,南,中,34,官方核验|近地铁|精装|随时看房,,5天前维护,2800
武汉,整租·江山如画五期 1室1厅 东/南,整租,硚口,集贤,江山如画五期,48.0,1,1,1,东 南,高,31,官方核验|近地铁|精装,,4天前维护,2450
武汉,整租·绿地铂瑞公馆 1室1厅 东南,整租,武昌,积玉桥,绿地铂瑞公馆,110.0,1,1,1,东南,高,33,官方核验|精装,,4天前维护,6800
武汉,整租·武昌府A区 2室2厅 南,整租,洪山,南湖沃尔玛,武昌府A区,87.38,2,2,1,南,中,28,官方核验,,,2000
武汉,合租·金沙泊岸 4居室 南卧,合租,武昌,沙湖,金沙泊岸,15.0,4,1,2,南,低,40,官方核验|新上|公寓|月租|拎包入住|近地铁|随时看房,七彩青年公寓,1天前维护,750
武汉,整租·恒大中心 9室1厅 东/西/北,整租,江汉,CBD西北湖,恒大中心,424.5,9,1,0,东 西 北,中,22,官方核验|近地铁|精装|随时看房,,,19800
武汉,合租·汉口城市广场五期 3居室 北卧,合租,江岸,后湖,汉口城市广场五期,7.48,3,1,1,北,中,32,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,730
武汉,合租·光谷和昌城逸园 4居室 北卧,合租,东湖高新,光谷东,光谷和昌城逸园,6.3,4,1,2,北,高,33,官方核验|公寓|拎包入住|近地铁|精装|押一付一,自如,7天前维护,730
武汉,整租·汤逊湖山庄 3室2厅 南/北,整租,江夏,庙山,汤逊湖山庄,140.8,3,2,1,南 北,低,2,官方核验|精装,,,3000
武汉,整租·美好名流汇1期 2室1厅 南,整租,硚口,古田,美好名流汇1期,77.0,2,1,1,南,中,33,官方核验|近地铁|精装,链家,1天前维护,2100
武汉,整租·玉龙岛 1室1厅 南,整租,东湖高新,三环南,玉龙岛,21.07,1,1,1,南,中,5,官方核验|精装,,4天前维护,800
武汉,整租·世茂林屿岸 3室2厅 南/北,整租,洪山,文化大道,世茂林屿岸,88.26,3,2,1,南 北,高,34,官方核验|近地铁|精装,链家,,2600
武汉,整租·花样年华 1室1厅 南,整租,江汉,前进江汉,花样年华,44.8,1,1,1,南,中,20,官方核验|近地铁|随时看房,,,1900
武汉,合租·康园小区 3居室 北卧,合租,东湖高新,华科大,康园小区,9.3,3,1,1,北,高,34,公寓|拎包入住|近地铁|精装|独立阳台|押一付一,自如,10天前维护,1090
武汉,合租·美的君兰半岛A4地块 1居室 南卧,合租,江夏,黄家湖,美的君兰半岛A4地块,100.6,1,0,0,南,中,31,官方核验|近地铁|随时看房,,,1000
武汉,整租·祥和苑 3室1厅 南,整租,武昌,老南湖,祥和苑,85.45,3,1,1,南,中,6,官方核验|近地铁,链家,4天前维护,1800
武汉,整租·常青1号 2室1厅 南/北,整租,江汉,长港路,常青1号,58.46,2,1,1,南 北,低,18,官方核验|近地铁|精装,,3天前维护,2000
武汉,整租·常青1号 3室1厅 南/西,整租,江汉,长港路,常青1号,57.44,3,1,2,南 西,低,18,官方核验|近地铁|精装|双卫生间,,,2300
武汉,合租·翡翠城 1居室 西卧,合租,洪山,卓刀泉,翡翠城,131.1,1,0,1,西,中,30,官方核验|近地铁|精装|押一付一|随时看房,,,850
武汉,整租·恒大御府 3室2厅 南/北,整租,青山,红钢城,恒大御府,104.2,3,2,1,南 北,低,33,官方核验|近地铁|精装,,3天前维护,3000
武汉,整租·保利香槟国际 3室2厅 南,整租,硚口,宗关,保利香槟国际,91.05,3,2,1,南,低,34,官方核验|近地铁|精装|随时看房,,,3000
武汉,整租·南国大家装 2室1厅 南,整租,硚口,宗关,南国大家装,51.17,2,1,1,南,高,19,官方核验|近地铁|精装|随时看房,链家,,2400
武汉,整租·海赋江城天韵C区 2室2厅 南/北,整租,江岸,百步亭,海赋江城天韵C区,89.6,2,2,1,南 北,低,34,官方核验|精装|随时看房,,2天前维护,2600
武汉,整租·梨花园小区 3室1厅 南,整租,东西湖区,吴家山,梨花园小区,93.68,3,1,1,南,低,7,官方核验|近地铁|随时看房,,3天前维护,1500
武汉,整租·冶金104街坊 1室0厅 南,整租,青山,红钢城,冶金104街坊,36.24,1,0,1,南,中,5,官方核验|精装,,,1100
武汉,整租·保利清能西海岸北区 3室2厅 南/北,整租,江夏,藏龙岛,保利清能西海岸北区,92.32,3,2,1,南 北,中,27,官方核验,,,2400
武汉,整租·狮城公寓(书城路) 1室1厅 南,整租,洪山,新南湖,狮城公寓(书城路),46.0,1,1,1,南,低,8,官方核验|随时看房,链家,,1700
武汉,合租·世纪彩城 3居室 南卧,合租,武昌,沙湖,世纪彩城,16.0,3,1,1,南,低,29,官方核验|公寓|月租|拎包入住|近地铁|随时看房,七彩青年公寓,2天前维护,900
武汉,合租·金地太阳城 4居室 南卧,合租,东湖高新,关山大道,金地太阳城,16.0,4,1,1,南,中,7,新上|公寓|月租|拎包入住|近地铁|押一付一|随时看房,清风公寓,3天前维护,800
武汉,整租·光谷青年城 1室1厅 南,整租,东湖高新,民族大道,光谷青年城,50.0,1,1,1,南,高,33,官方核验|精装|随时看房,,,1800
武汉,整租·珞珈雅苑 3室2厅 南/北,整租,洪山,珞狮南路,珞珈雅苑,133.27,3,2,2,南 北,中,32,官方核验|新上|近地铁|精装|双卫生间|随时看房,链家,4天前维护,2800
武汉,整租·新安金沙豪庭 3室2厅 东南,整租,武昌,沙湖,新安金沙豪庭,108.87,3,2,1,东南,中,32,官方核验|精装|随时看房,,,3800
武汉,整租·当代万国城MOMΛ 3室2厅 南,整租,汉阳,王家湾,当代万国城MOMΛ,125.0,3,2,2,南,中,46,官方核验|近地铁|精装|双卫生间|随时看房,,,2300
武汉,整租·万科四季花城西半岛 2室2厅 南,整租,东西湖区,金银湖,万科四季花城西半岛,87.33,2,2,1,南,中,5,官方核验|业主自荐|精装|随时看房,,,1300
武汉,整租·瑞和华府 3室2厅 南,整租,江夏,藏龙岛,瑞和华府,69.96,3,2,1,南,高,24,官方核验|精装|随时看房,,2天前维护,1800
武汉,合租·凤凰花园三期 4居室 南卧,合租,江夏,佛祖岭,凤凰花园三期,17.9,4,1,2,南,中,6,公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,1490
武汉,合租·泛悦城 4居室 北卧,合租,东湖高新,关山大道,泛悦城,8.3,4,1,2,北,低,58,官方核验|公寓|拎包入住|近地铁|精装|押一付一,自如,1天前维护,990
武汉,合租·融侨滨江城美域 4居室 东南卧,合租,武昌,杨园,融侨滨江城美域,14.54,4,1,2,东南,高,53,公寓|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,自如,1天前维护,1230
武汉,合租·二航设计院 4居室 东卧,合租,武昌,中南丁字桥,二航设计院,15.0,4,1,1,东,高,6,官方核验|公寓|月租|拎包入住|精装|押一付一|随时看房,优租寓,1天前维护,600
武汉,整租·青扬十街 3室1厅 南,整租,青山,青山滨江,青扬十街,113.02,3,1,2,南,低,22,官方核验|近地铁|精装|双卫生间,,,3800
武汉,合租·复地东湖国际一期 3居室 南卧,合租,武昌,中北路,复地东湖国际一期,10.24,3,1,1,南,高,32,官方核验|公寓|拎包入住|近地铁|精装|独立阳台|押一付一,自如,10天前维护,1360
武汉,整租·银泰御华园 3室2厅 南,整租,江岸,百步亭,银泰御华园,112.74,3,2,2,南,低,32,官方核验|精装|双卫生间|随时看房,链家,5天前维护,3500
武汉,整租·泛海国际居住区樱海园 2室2厅 南,整租,江汉,CBD西北湖,泛海国际居住区樱海园,99.22,2,2,1,南,低,32,官方核验|近地铁|精装,链家,,3500
武汉,整租·银禾广场 3室2厅 南/北,整租,黄陂,汉口北,银禾广场,127.79,3,2,2,南 北,中,33,官方核验|近地铁|精装|双卫生间,,,2700
武汉,整租·碧桂园天玺湾 3室2厅 南/北,整租,江夏,庙山,碧桂园天玺湾,118.0,3,2,2,南 北,低,18,官方核验|精装|双卫生间,,4天前维护,2000
武汉,整租·新阳广场 1室1厅 南,整租,汉阳,四新,新阳广场,50.0,1,1,1,南,低,27,官方核验|近地铁|精装,,,1400
武汉,整租·保利云上 1室1厅 南/北,整租,洪山,团结大道,保利云上,47.48,1,1,1,南 北,中,4,官方核验|近地铁,,,1600
武汉,合租·金地雄楚1号A区 3居室 南卧,合租,东湖高新,关西长职,金地雄楚1号A区,12.1,3,1,1,南,低,33,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1030
武汉,整租·南国大家装 3室1厅 东南,整租,硚口,宗关,南国大家装,80.29,3,1,0,东南,中,11,官方核验|近地铁|随时看房,链家,5天前维护,4500
武汉,整租·幸福湾星润 1室1厅 南/北,整租,江岸,堤角,幸福湾星润,111.44,1,1,1,南 北,高,32,官方核验|近地铁,,3天前维护,1400
武汉,整租·江山如画八期 1室1厅 南,整租,硚口,集贤,江山如画八期,55.0,1,1,1,南,中,30,官方核验|近地铁|精装|随时看房,,,2500
武汉,整租·统建同安家园 2室2厅 南,整租,江岸,后湖,统建同安家园,91.61,2,2,1,南,低,18,官方核验|随时看房,,,2200
武汉,合租·锦绣龙城 4居室 南卧,合租,东湖高新,民族大道,锦绣龙城,11.2,4,1,2,南,中,11,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,860
武汉,整租·汉飞向上城 3室2厅 南,整租,黄陂,盘龙城,汉飞向上城,43.9,3,2,2,南,低,3,官方核验|双卫生间,,,1500
